2025-07-30 11:38:52 - INFO - app - 📌 기준 시점: 2024-05-08 22:55:00
2025-07-30 11:38:52 - INFO - app - 📆 총 3개 날짜, 36개 시점 생성 완료
2025-07-30 11:38:52 - INFO - app - ✅ Data load skip: 총 3개 파일 저장됨
2025-07-30 11:38:52 - INFO - app - ✅ 데이터 링크변환 skip: 20240508 ~ 20240501, 총 3개 파일 저장됨
2025-07-30 11:39:07 - WARNING - app - 링크 2333954300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333126600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330024903 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333239100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334075400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333021103 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334257300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334255700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330040503 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333033000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334299801 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160041200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333023500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333126301 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333330100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160049600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334075800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334276200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160392401 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2170354101 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330022748 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330057303 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333952000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330027407 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330032901 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333949700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333234700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333950800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160057100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330027408 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333333800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334291900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160046900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333630600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333238602 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330051306 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330027104 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160375400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333257900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333346100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334255800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334070900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160057700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333088100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333020100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333021109 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330058013 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333016600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160041800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333020600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330060101 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334254400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333949800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333015400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333049600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333947300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333126800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160002800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330022747 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333014500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160039900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160047000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333029500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330043101 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333131800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334273300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160042800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333016100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160064500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330023700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333954900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160069300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333309600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333951400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333032600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330060200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333155600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334299701 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333021004 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330058031 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330032000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160050400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333286600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333126104 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160040601 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330043502 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333239900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333348200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333950500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333172900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333352700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330059314 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330051303 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333056101 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334300301 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160039201 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333341100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333154700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333079800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330061500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160392101 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333328900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333947500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333878000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334079700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334076900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333062100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334243500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333032200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330027001 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330060702 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333803900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333173400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333189202 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333947000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334072100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333803200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333036300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160351500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333155104 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334248600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160054300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333286300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330043202 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160042400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160058500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333341800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330027201 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333031000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334073000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160001500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333198700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333125800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333030900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333021300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160381000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333631600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333339100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333073700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330057202 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160049000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333947200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330022745 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160038000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330022749 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333340900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330052723 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333032400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333215503 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333014300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333349200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160043300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333062300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333036400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160049500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330045100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333016700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333166200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333256000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333033600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330027002 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160056800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333283700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160036800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333332300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333238702 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330023103 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333204801 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333029900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160038800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333089300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333189000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330058113 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333354300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160042300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333256100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330027105 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333126500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160039600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334244400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333328800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333205500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330057201 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334083200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333234800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333167100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333951500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333072201 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160018700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330052711 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333293300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334272800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333017000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334274400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334080000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333283800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333949500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333032500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334102000 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330025005 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330027309 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333234602 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334256700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160001002 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333286500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330057601 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334151800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334300001 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333021010 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333056200 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2160050600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333030100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333167400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333215604 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330060400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333197001 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333340300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333353400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333296100 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330051302 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333127600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330026905 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334244700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330059224 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333350800 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333238500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333234900 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2330050804 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333235400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333341700 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333080400 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333529300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333234601 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333256500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333340600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333348300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334298201 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2334257600 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333088300 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333662302 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333036500 처리 중 오류: 'NoneType' object has no attribute 'loc'
2025-07-30 11:39:07 - WARNING - app - 링크 2333351100 처리 중 오류: 'NoneType' object has no attribute 'loc'
