2025-07-17 13:43:36 - INFO - app - Step 194 → RMSE=4.755, MAE=2.667, MAPE=0.1011, R2=0.938
2025-07-17 13:43:37 - INFO - app - Step 195 → RMSE=4.274, MAE=2.444, MAPE=0.0912, R2=0.950
2025-07-17 13:43:38 - INFO - app - Step 196 → RMSE=4.373, MAE=2.494, MAPE=0.0938, R2=0.948
2025-07-17 13:43:39 - INFO - app - Step 197 → RMSE=4.237, MAE=2.331, MAPE=0.0861, R2=0.951
2025-07-17 13:43:40 - INFO - app - Step 198 → RMSE=4.086, MAE=2.196, MAPE=0.0805, R2=0.954
2025-07-17 13:43:42 - INFO - app - Step 199 → RMSE=5.143, MAE=2.987, MAPE=0.1132, R2=0.928
2025-07-17 13:43:43 - INFO - app - Step 200 → RMSE=4.934, MAE=2.885, MAPE=0.1091, R2=0.933
2025-07-17 13:43:44 - INFO - app - Step 201 → RMSE=5.762, MAE=3.449, MAPE=0.1366, R2=0.908
2025-07-17 13:43:45 - INFO - app - Step 202 → RMSE=5.014, MAE=2.922, MAPE=0.1176, R2=0.929
2025-07-17 13:43:46 - INFO - app - Step 203 → RMSE=4.802, MAE=2.813, MAPE=0.1081, R2=0.936
2025-07-17 13:43:47 - INFO - app - Step 204 → RMSE=4.250, MAE=2.308, MAPE=0.0805, R2=0.950
2025-07-17 13:43:48 - INFO - app - Step 205 → RMSE=3.981, MAE=2.217, MAPE=0.0813, R2=0.956
2025-07-17 13:43:49 - INFO - app - Step 206 → RMSE=4.147, MAE=2.404, MAPE=0.0909, R2=0.953
2025-07-17 13:43:51 - INFO - app - Step 207 → RMSE=4.334, MAE=2.568, MAPE=0.0981, R2=0.949
2025-07-17 13:43:52 - INFO - app - Step 208 → RMSE=3.889, MAE=2.134, MAPE=0.0780, R2=0.958
2025-07-17 13:43:53 - INFO - app - Step 209 → RMSE=4.123, MAE=2.333, MAPE=0.0885, R2=0.954
2025-07-17 13:43:54 - INFO - app - Step 210 → RMSE=3.894, MAE=2.157, MAPE=0.0803, R2=0.958
2025-07-17 13:43:55 - INFO - app - Step 211 → RMSE=5.612, MAE=3.417, MAPE=0.1431, R2=0.913
2025-07-17 13:43:56 - INFO - app - Step 212 → RMSE=4.553, MAE=2.708, MAPE=0.1007, R2=0.943
2025-07-17 13:43:57 - INFO - app - Step 213 → RMSE=6.066, MAE=3.435, MAPE=0.1401, R2=0.899
2025-07-17 13:43:58 - INFO - app - Step 214 → RMSE=5.618, MAE=3.301, MAPE=0.1344, R2=0.914
2025-07-17 13:43:59 - INFO - app - Step 215 → RMSE=4.621, MAE=2.689, MAPE=0.1028, R2=0.941
2025-07-17 13:44:00 - INFO - app - Step 216 → RMSE=5.217, MAE=2.961, MAPE=0.1173, R2=0.926
2025-07-17 13:44:01 - INFO - app - Step 217 → RMSE=5.308, MAE=2.949, MAPE=0.1172, R2=0.924
2025-07-17 13:44:02 - INFO - app - Step 218 → RMSE=6.809, MAE=3.612, MAPE=0.1539, R2=0.875
2025-07-17 13:44:03 - INFO - app - Step 219 → RMSE=5.585, MAE=3.126, MAPE=0.1320, R2=0.916
2025-07-17 13:44:04 - INFO - app - Step 220 → RMSE=5.739, MAE=3.303, MAPE=0.1391, R2=0.912
2025-07-17 13:44:05 - INFO - app - Step 221 → RMSE=5.595, MAE=3.061, MAPE=0.1269, R2=0.916
2025-07-17 13:44:06 - INFO - app - Step 222 → RMSE=5.505, MAE=2.928, MAPE=0.1186, R2=0.919
2025-07-17 13:44:07 - INFO - app - Step 223 → RMSE=5.677, MAE=3.052, MAPE=0.1183, R2=0.915
2025-07-17 13:44:08 - INFO - app - Step 224 → RMSE=4.971, MAE=2.697, MAPE=0.0953, R2=0.936
2025-07-17 13:44:11 - INFO - app - Step 225 → RMSE=5.579, MAE=3.198, MAPE=0.1235, R2=0.919
2025-07-17 13:44:12 - INFO - app - Step 226 → RMSE=5.010, MAE=2.702, MAPE=0.0970, R2=0.935
2025-07-17 13:44:13 - INFO - app - Step 227 → RMSE=4.735, MAE=2.520, MAPE=0.0863, R2=0.942
2025-07-17 13:44:14 - INFO - app - Step 228 → RMSE=4.627, MAE=2.376, MAPE=0.0852, R2=0.945
2025-07-17 13:44:15 - INFO - app - Step 229 → RMSE=4.560, MAE=2.529, MAPE=0.0943, R2=0.947
2025-07-17 13:44:16 - INFO - app - Step 230 → RMSE=4.376, MAE=2.148, MAPE=0.0724, R2=0.952
2025-07-17 13:44:17 - INFO - app - Step 231 → RMSE=4.700, MAE=2.421, MAPE=0.0867, R2=0.944
2025-07-17 13:44:18 - INFO - app - Step 232 → RMSE=4.803, MAE=2.515, MAPE=0.0916, R2=0.942
2025-07-17 13:44:19 - INFO - app - Step 233 → RMSE=5.139, MAE=2.938, MAPE=0.1160, R2=0.934
2025-07-17 13:44:20 - INFO - app - Step 234 → RMSE=4.777, MAE=2.563, MAPE=0.0955, R2=0.944
2025-07-17 13:44:21 - INFO - app - Step 235 → RMSE=4.238, MAE=2.283, MAPE=0.0760, R2=0.956
2025-07-17 13:44:22 - INFO - app - Step 236 → RMSE=4.425, MAE=2.504, MAPE=0.0909, R2=0.952
2025-07-17 13:44:23 - INFO - app - Step 237 → RMSE=4.236, MAE=2.368, MAPE=0.0855, R2=0.956
2025-07-17 13:44:24 - INFO - app - Step 238 → RMSE=4.487, MAE=2.507, MAPE=0.0909, R2=0.951
2025-07-17 13:44:26 - INFO - app - Step 239 → RMSE=4.314, MAE=2.398, MAPE=0.0862, R2=0.954
2025-07-17 13:44:27 - INFO - app - Step 240 → RMSE=4.537, MAE=2.504, MAPE=0.0905, R2=0.949
2025-07-17 13:44:28 - INFO - app - Step 241 → RMSE=4.596, MAE=2.554, MAPE=0.0936, R2=0.948
2025-07-17 13:44:28 - INFO - app - Step 242 → RMSE=4.509, MAE=2.522, MAPE=0.0930, R2=0.949
2025-07-17 13:44:29 - INFO - app - Step 243 → RMSE=4.520, MAE=2.503, MAPE=0.0909, R2=0.949
2025-07-17 13:44:30 - INFO - app - Step 244 → RMSE=4.533, MAE=2.528, MAPE=0.0920, R2=0.949
2025-07-17 13:44:31 - INFO - app - Step 245 → RMSE=3.576, MAE=2.003, MAPE=0.0678, R2=0.968
2025-07-17 13:44:32 - INFO - app - Step 246 → RMSE=3.491, MAE=1.989, MAPE=0.0672, R2=0.970
2025-07-17 13:44:33 - INFO - app - Step 247 → RMSE=3.618, MAE=2.043, MAPE=0.0698, R2=0.967
2025-07-17 13:44:35 - INFO - app - Step 248 → RMSE=3.469, MAE=1.993, MAPE=0.0678, R2=0.970
2025-07-17 13:44:36 - INFO - app - Step 249 → RMSE=3.469, MAE=1.984, MAPE=0.0679, R2=0.970
2025-07-17 13:44:37 - INFO - app - Step 250 → RMSE=3.496, MAE=2.006, MAPE=0.0678, R2=0.970
2025-07-17 13:44:38 - INFO - app - Step 251 → RMSE=3.403, MAE=1.961, MAPE=0.0671, R2=0.971
2025-07-17 13:44:39 - INFO - app - Step 252 → RMSE=3.568, MAE=1.966, MAPE=0.0666, R2=0.968
2025-07-17 13:44:40 - INFO - app - Step 253 → RMSE=3.619, MAE=1.988, MAPE=0.0663, R2=0.968
2025-07-17 13:44:41 - INFO - app - Step 254 → RMSE=3.672, MAE=1.999, MAPE=0.0670, R2=0.967
2025-07-17 13:44:42 - INFO - app - Step 255 → RMSE=3.546, MAE=1.975, MAPE=0.0663, R2=0.969
2025-07-17 13:44:45 - INFO - app - Step 256 → RMSE=3.625, MAE=1.987, MAPE=0.0656, R2=0.968
2025-07-17 13:44:46 - INFO - app - Step 257 → RMSE=3.685, MAE=1.989, MAPE=0.0656, R2=0.967
2025-07-17 13:44:47 - INFO - app - Step 258 → RMSE=3.611, MAE=2.015, MAPE=0.0677, R2=0.968
2025-07-17 13:44:48 - INFO - app - Step 259 → RMSE=3.659, MAE=2.017, MAPE=0.0664, R2=0.968
2025-07-17 13:44:49 - INFO - app - Step 260 → RMSE=3.656, MAE=2.014, MAPE=0.0660, R2=0.968
2025-07-17 13:44:50 - INFO - app - Step 261 → RMSE=3.682, MAE=2.009, MAPE=0.0660, R2=0.967
2025-07-17 13:44:51 - INFO - app - Step 262 → RMSE=3.609, MAE=2.039, MAPE=0.0667, R2=0.969
2025-07-17 13:44:52 - INFO - app - Step 263 → RMSE=3.548, MAE=2.010, MAPE=0.0657, R2=0.970
2025-07-17 13:44:53 - INFO - app - Step 264 → RMSE=3.447, MAE=1.999, MAPE=0.0664, R2=0.971
2025-07-17 13:44:54 - INFO - app - Step 265 → RMSE=3.394, MAE=1.968, MAPE=0.0646, R2=0.972
2025-07-17 13:44:55 - INFO - app - Step 266 → RMSE=3.398, MAE=1.977, MAPE=0.0647, R2=0.972
2025-07-17 13:44:56 - INFO - app - Step 267 → RMSE=3.332, MAE=1.975, MAPE=0.0650, R2=0.973
2025-07-17 13:44:57 - INFO - app - Step 268 → RMSE=3.366, MAE=1.989, MAPE=0.0653, R2=0.973
2025-07-17 13:44:58 - INFO - app - Step 269 → RMSE=3.373, MAE=1.995, MAPE=0.0653, R2=0.973
2025-07-17 13:44:59 - INFO - app - Step 270 → RMSE=3.308, MAE=1.978, MAPE=0.0648, R2=0.974
2025-07-17 13:45:00 - INFO - app - Step 271 → RMSE=3.381, MAE=2.021, MAPE=0.0659, R2=0.973
2025-07-17 13:45:01 - INFO - app - Step 272 → RMSE=3.398, MAE=2.024, MAPE=0.0660, R2=0.973
2025-07-17 13:45:02 - INFO - app - Step 273 → RMSE=3.442, MAE=2.036, MAPE=0.0661, R2=0.972
2025-07-17 13:45:03 - INFO - app - Step 274 → RMSE=3.415, MAE=2.039, MAPE=0.0661, R2=0.972
2025-07-17 13:45:04 - INFO - app - Step 275 → RMSE=3.454, MAE=2.059, MAPE=0.0665, R2=0.972
2025-07-17 13:45:05 - INFO - app - Step 276 → RMSE=3.447, MAE=2.046, MAPE=0.0663, R2=0.972
2025-07-17 13:45:06 - INFO - app - Step 277 → RMSE=3.433, MAE=2.044, MAPE=0.0661, R2=0.972
2025-07-17 13:45:07 - INFO - app - Step 278 → RMSE=3.449, MAE=2.033, MAPE=0.0649, R2=0.972
2025-07-17 13:45:08 - INFO - app - Step 279 → RMSE=3.464, MAE=2.060, MAPE=0.0663, R2=0.971
2025-07-17 13:45:09 - INFO - app - Step 280 → RMSE=3.475, MAE=2.058, MAPE=0.0663, R2=0.971
2025-07-17 13:45:10 - INFO - app - Step 281 → RMSE=3.522, MAE=2.079, MAPE=0.0666, R2=0.970
2025-07-17 13:45:12 - INFO - app - Step 282 → RMSE=3.535, MAE=2.099, MAPE=0.0672, R2=0.970
2025-07-17 13:45:12 - INFO - app - Step 283 → RMSE=3.607, MAE=2.113, MAPE=0.0675, R2=0.969
2025-07-17 13:45:14 - INFO - app - Step 284 → RMSE=3.566, MAE=2.085, MAPE=0.0656, R2=0.970
2025-07-17 13:45:15 - INFO - app - Step 285 → RMSE=3.560, MAE=2.095, MAPE=0.0660, R2=0.970
2025-07-17 13:45:16 - INFO - app - Step 286 → RMSE=3.964, MAE=2.378, MAPE=0.0786, R2=0.963
2025-07-17 13:45:17 - INFO - app - Step 287 → RMSE=3.596, MAE=2.126, MAPE=0.0674, R2=0.969
2025-07-17 13:45:19 - INFO - app - Overall  → RMSE=4.008, MAE=2.255, MAPE=0.0790, R2=0.959
